#ObjID,ra,dec,z,uniquePspsSTid,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,gGalPhi,gGalMajor,gGalMajorErr,gGalMinor,gGalMinorErr,gGalChisq,rGalPhi,rGalMajor,rGalMajorErr,rGalMinor,rGalMinorErr,rGalChisq,iGalPhi,iGalMajor,iGalMajorErr,iGalMinor,iGalMinorErr,iGalChisq,zGalPhi,zGalMajor,zGalMajorErr,zGalMinor,zGalMinorErr,zGalChisq,yGalPhi,yGalMajor,yGalMajorErr,yGalMinor,yGalMinorErr,yGalChisq
72110020942465978,2.09430003166199,-29.9035396575928,0.00462693208828568,3626678000000057,0.421461999416351,-0.0074617201462388,0.430673986673355,5.03150987625122,1.26648998260498,0.350600004196167,0.00253145000897348,0.368344008922577,6.21041011810303,1.21929001808167,0.354299992322922,0.00095397001132369,0.360523998737335,2.13246989250183,1.20641994476318,0.196878999471664,0.00370698003098369,0.196603998541832,1.60942995548248,1.04955995082855,0.202737003564835,0.00432980014011264,0.195623993873596,2.61837005615234,0.972447991371155,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-45.0460014343262,10.2502002716064,0.290100991725922,1.39619994163513,0.0445595011115074,383.526000976563,-76.2260971069336,1.9962899684906,0.0651689022779465,0.662482976913452,0.0216268002986908,714.942016601563,-999,-999,-999,-999,-999,-999
72110020942465978,2.09430003166199,-29.9035396575928,0.00462693208828568,3626678000000057,0.421461999416351,-0.0074617201462388,0.430673986673355,5.03150987625122,1.26648998260498,0.350600004196167,0.00253145000897348,0.368344008922577,6.21041011810303,1.21929001808167,0.354299992322922,0.00095397001132369,0.360523998737335,2.13246989250183,1.20641994476318,0.196878999471664,0.00370698003098369,0.196603998541832,1.60942995548248,1.04955995082855,0.202737003564835,0.00432980014011264,0.195623993873596,2.61837005615234,0.972447991371155,-51.4300994873047,6.926109790802,0.196022003889084,3.28467011451721,0.0929623991250992,144.889007568359,-54.785701751709,13.1934995651245,0.373400002717972,4.81168985366821,0.136179998517036,194.863006591797,-48.8940010070801,4.77082014083862,0.152260005474091,1.86056005954742,0.0593795999884605,350.02099609375,-50.5297012329102,3.78132009506226,0.123441003262997,1.95169997215271,0.0637132972478867,324.656005859375,-55.0928993225098,5.48908996582031,0.155351996421814,2.91680002212524,0.093089297413826,470.641998291016
72103308389698209,330.838989257813,-29.9103507995605,0.0328963063657284,3740147000000494,0.370577991008759,0.0117915999144316,0.342462003231049,1.87582004070282,0.995926976203918,0.332186996936798,0.0065756500698626,0.272704988718033,3.11776995658875,1.06309998035431,0.374745011329651,0.0247946996241808,0.320493996143341,2.33836007118225,1.16673004627228,0.195676997303963,0.0152323003858328,0.182543992996216,1.38729000091553,0.872938990592957,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10.3576002120972,11.2144002914429,0.317389994859695,0.562129020690918,0.0159092992544174,1816.63000488281,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
72103308389698209,330.838989257813,-29.9103507995605,0.0328963063657284,3740147000000494,0.370577991008759,0.0117915999144316,0.342462003231049,1.87582004070282,0.995926976203918,0.332186996936798,0.0065756500698626,0.272704988718033,3.11776995658875,1.06309998035431,0.374745011329651,0.0247946996241808,0.320493996143341,2.33836007118225,1.16673004627228,0.195676997303963,0.0152323003858328,0.182543992996216,1.38729000091553,0.872938990592957,-999,-999,-999,-999,-999,11.5952997207642,4.4636402130127,0.338887006044388,1.51624000072479,0.115116000175476,58.7268981933594,-999,-999,-999,-999,-999,-999,10.8255996704102,6.4515700340271,0.182592004537582,1.75027000904083,0.0495360009372234,1796.89001464844,17.4775009155273,5.26501989364624,0.0246174000203609,1.37470996379852,0.00692623015493155,229.811004638672,-999,-999,-999,-999,-999,-999
72103253331426531,325.333068847656,-29.9113216400146,0.0334969982504845,3735172000004244,0.385208994150162,-0.00690924003720284,0.422874003648758,5.25543022155762,1.20747005939484,0.339983999729156,-0.00714814988896251,0.374675989151001,6.13196992874146,1.1670800447464,0.346953988075256,-0.00776113010942936,0.379673987627029,6.10410022735596,1.17759001255035,0.297136008739471,-0.00661899009719491,0.326840996742249,5.9403600692749,1.13766002655029,0.331490010023117,-0.00727865006774664,0.365880995988846,5.09013986587524,1.16691994667053,-80.2338027954102,5.17262983322144,0.146394997835159,2.73972010612488,0.0775391981005669,85.989501953125,-79.7846984863281,5.19486999511719,0.000446118006948382,2.85224008560181,0.000211851001949981,207.988006591797,-79.2901992797852,5.09429979324341,0.000210336002055556,2.81371998786926,9.97715978883207E-05,425.257995605469,-79.0383987426758,5.08474016189575,0.000326167995808646,2.78464007377625,0.000159382994752377,477.925994873047,-77.9319000244141,4.15402984619141,0.117567002773285,2.06043004989624,0.0583142004907131,550.875
72103253331426531,325.333068847656,-29.9113216400146,0.0334969982504845,3735172000004244,0.385208994150162,-0.00690924003720284,0.422874003648758,5.25543022155762,1.20747005939484,0.339983999729156,-0.00714814988896251,0.374675989151001,6.13196992874146,1.1670800447464,0.346953988075256,-0.00776113010942936,0.379673987627029,6.10410022735596,1.17759001255035,0.297136008739471,-0.00661899009719491,0.326840996742249,5.9403600692749,1.13766002655029,0.331490010023117,-0.00727865006774664,0.365880995988846,5.09013986587524,1.16691994667053,-80.2339019775391,4.29022979736328,0.121421001851559,2.28507995605469,0.0646720975637436,88.6628036499023,-79.779899597168,5.84533023834229,0.000529028999153525,3.21827006340027,0.000253133999649435,205.401992797852,-79.4136962890625,5.86538982391357,0.000265542999841273,3.2633900642395,0.000126504004583694,410.648986816406,-79.0793991088867,5.8708701133728,0.000397927011363208,3.22196006774902,0.000194619002286345,469.842987060547,-79.0521011352539,4.74371004104614,0.000838264008052647,2.57755994796753,0.000407492014346644,528.153991699219
72100313566867915,31.3567028045654,-29.9103775024414,0.0252620000392199,3664736000004075,0.270920991897583,-0.0103781996294856,0.254694014787674,4.08126020431519,1.08872997760773,0.316065013408661,-0.0158987008035183,0.268905013799667,4.21813011169434,1.1186900138855,0.218702003359795,-0.0107199000194669,0.194060996174812,4.40993022918701,1.03093004226685,0.36413899064064,-0.0121585000306368,0.314922004938126,4.35138988494873,1.16656005382538,0.209736004471779,-0.0087280198931694,0.184729993343353,3.78626990318298,1.02359998226166,-16.6380004882813,5.00525999069214,0.0035775899887085,2.31537008285522,0.001312609994784,75.6027984619141,-14.7889003753662,2.816890001297,0.0797232016921043,0.981548011302948,0.0277797002345324,590.487976074219,-16.093900680542,3.87293004989624,0.109610997140408,1.48979997634888,0.0421642996370792,804.476989746094,-14.1602001190186,5.26399993896484,0.00131073000375181,2.01338005065918,0.000422109995270148,229.968994140625,-15.1877002716064,5.33960008621216,0.151121005415916,2.04608011245728,0.0579079985618591,336.548004150391
72100313566867915,31.3567028045654,-29.9103775024414,0.0252620000392199,3664736000004075,0.270920991897583,-0.0103781996294856,0.254694014787674,4.08126020431519,1.08872997760773,0.316065013408661,-0.0158987008035183,0.268905013799667,4.21813011169434,1.1186900138855,0.218702003359795,-0.0107199000194669,0.194060996174812,4.40993022918701,1.03093004226685,0.36413899064064,-0.0121585000306368,0.314922004938126,4.35138988494873,1.16656005382538,0.209736004471779,-0.0087280198931694,0.184729993343353,3.78626990318298,1.02359998226166,-16.9456005096436,4.04286003112793,0.00268899998627603,1.90919005870819,0.00101757002994418,80.165901184082,-15.6157999038696,3.21096992492676,0.0908766016364098,1.0199099779129,0.0288653001189232,586.565979003906,-15.9426002502441,4.93413019180298,0.139644995331764,1.82143998146057,0.0515501014888287,772.159973144531,-15.7912998199463,5.14838981628418,0.145708993077278,1.61862003803253,0.0458098985254765,242.121994018555,-17.7362003326416,4.77963018417358,0.135272994637489,1.38038003444672,0.0390672981739044,355.454986572266
72100247762172332,24.7764415740967,-29.9148578643799,0.0145190004259348,3655120000001520,0.361645013093948,-0.00679229013621807,0.40046700835228,11.1275997161865,1.21805000305176,0.340312987565994,-0.00657712994143367,0.367615014314651,-999,1.20024001598358,0.248759999871254,-0.00623957021161914,0.270985990762711,-999,1.10830998420715,0.27054300904274,-0.00389695004560053,0.288805991411209,12.7102003097534,1.12932002544403,0.213359996676445,-0.00479527981951833,0.225505992770195,7.77021980285645,1.06445002555847,81.4293975830078,11.6358003616333,0.329315990209579,9.01091003417969,0.255026012659073,103269000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-67.9091033935547,10.9249000549316,0.309195995330811,8.14091968536377,0.230403006076813,759385986957312,-65.1164016723633,6.76612997055054,0.191494002938271,5.25166988372803,0.167605996131897,41997398179840
72100247762172332,24.7764415740967,-29.9148578643799,0.0145190004259348,3655120000001520,0.361645013093948,-0.00679229013621807,0.40046700835228,11.1275997161865,1.21805000305176,0.340312987565994,-0.00657712994143367,0.367615014314651,-999,1.20024001598358,0.248759999871254,-0.00623957021161914,0.270985990762711,-999,1.10830998420715,0.27054300904274,-0.00389695004560053,0.288805991411209,12.7102003097534,1.12932002544403,0.213359996676445,-0.00479527981951833,0.225505992770195,7.77021980285645,1.06445002555847,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-68.1977996826172,11.7211999893188,0.331730991601944,8.72441005706787,0.278438985347748,763541032271872,-58.0119018554688,9.16236019134521,0.259312003850937,6.37799978256226,0.203553006052971,41992201437184
72100208924537039,20.8924999237061,-29.9108009338379,0.0359856188297272,3649818000004020,0.358294010162354,0.00220749992877245,0.408490002155304,4.34396982192993,1.21248996257782,0.298707008361816,-0.00344961998052895,0.321606993675232,4.32415008544922,1.16061997413635,0.334966003894806,0.000762941024731845,0.361591011285782,4.85247993469238,1.20653998851776,0.384943008422852,-0.0043826699256897,0.412319988012314,3.56600999832153,1.19319999217987,0.242070004343987,0.00916093029081821,0.283257007598877,2.75816011428833,0.971707999706268,-62.5831985473633,8.0155200958252,0.226853996515274,4.9012598991394,0.156423002481461,114.920997619629,-63.9607009887695,6.27551984786987,0.00639702007174492,4.13060998916626,0.00438936986029148,126.019996643066,-63.4583015441895,6.70243978500366,0.00337688997387886,4.3695502281189,0.00222433009184897,264.904998779297,-62.162899017334,5.73357009887695,0.162270992994308,3.70861005783081,0.1049610003829,360.165008544922,-66.1476974487305,5.01179981231689,0.182341992855072,2.74307990074158,0.0998004972934723,470.736999511719

